"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500786435.aspx?docid=00020000000001";"La Redoute";"Voilage pur coton parement plissé, Churee";"Gris Argent";"250X135 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786435.aspx?docid=00020000000001";"La Redoute";"Voilage pur coton parement plissé, Churee";"Gris Argent";"350X135 cm";"37,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786435.aspx?docid=00020000000001";"La Redoute";"Voilage pur coton parement plissé, Churee";"Rose Clair";"250X135 cm";"32,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786435.aspx?docid=00020000000001";"La Redoute";"Voilage pur coton parement plissé, Churee";"Rose Clair";"350X135 cm";"41,24 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Beige Taupe Clair";"180X140 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Beige Taupe Clair";"240X140 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Beige Taupe Clair";"350X140 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc Écru";"180X140 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc Écru";"240X140 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc Écru";"350X140 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc";"180X140 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc";"240X140 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Blanc";"350X140 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Gris";"180X140 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Gris";"240X140 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00000000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Gris";"350X140 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00020000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Vert";"180X140 cm";"5,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00020000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Vert";"240X140 cm";"6,59 €";""
2;"http://www.laredoute.fr/ppdp/prod-500786465.aspx?docid=00020000000001";"La Redoute";"Voilage uni bas ourlé, Limpo";"Vert";"350X140 cm";"7,69 €";"En stock."
