"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Blanc";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Blanc";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Blanc";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Blanc";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Aqua";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Aqua";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Aqua";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Aqua";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Marine";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Marine";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Marine";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Marine";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Orage";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Orage";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Orage";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Orage";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Paon";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Paon";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Paon";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Bleu Paon";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Figue";"40X50 cm";"5,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Figue";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Figue";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Figue";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Grenat";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Grenat";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Grenat";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Grenat";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Clair";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Clair";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Clair";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Clair";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Foncé";"40X50 cm";"5,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Foncé";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Foncé";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Gris Foncé";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Rose Poudré";"40X50 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Rose Poudré";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Rose Poudré";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Rose Poudré";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Safran";"40X50 cm";"5,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Safran";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Safran";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Safran";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Vert Mousse";"40X50 cm";"5,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Vert Mousse";"50X70 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Vert Mousse";"60X100 cm";"14,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070538.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, 1100 g/m², Qualité Best";"Vert Mousse";"60X60 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072736.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, DOT, multicolore, coton (1700g/m²)";"Bleu Turquoise/Vert Anis";"50X80 cm";"22,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072736.aspx?docid=00000000000001";"La Redoute";"Tapis de bain, DOT, multicolore, coton (1700g/m²)";"Bleu/Vert";"50X80 cm";"22,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501073018.aspx?docid=00000000000001";"La Redoute";"Tapis de bain imprimé "BAIN", Vasca";"Bleu-Blanc";"50X70 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501073580.aspx?docid=00000000000001";"La Redoute";"Tapis de bain à pois, Clarisse (700g/m²)";"Bleu-Blanc";"50X70 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504087721.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN TISSÉ FANTAISIE";"Beige Clair";"060x120 cm";"17,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504087721.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN TISSÉ FANTAISIE";"Gris Clair";"060x120 cm";"17,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504087721.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN TISSÉ FANTAISIE";"Gris";"060x120 cm";"14,32 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504087721.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN TISSÉ FANTAISIE";"Vert Foncé";"060x120 cm";"17,90 €";"En stock."
