"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Vert";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Vert";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Vert";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Violet";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Violet";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Violet";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Bleu";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Bleu";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Bleu";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Rose";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Rose";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Rose";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Vert";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Vert";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489932.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and hug me";"Vert";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Blanc";"40X40 cm";"34,90 €";"En stock."
