"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
"http://www.laredoute.fr/ppdp/prod-505243210.aspx?docid=00000000000001";"The French Talents";"Rideau Bouquet Voile De Coton";"Prune";"180X145 cm";"45,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-505243210.aspx?docid=00000000000001";"The French Talents";"Rideau Bouquet Voile De Coton";"Gris";"180X145 cm";"45,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500066077.aspx?docid=00000000000001";"Toilinux";"Rideau occultant - 140 x 260 cm - Gris foncé";"Gris";"140x260 cm";"16,89 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500066284.aspx?docid=00000000000001";"Toilinux";"Rideau à illets - 140 x 260 cm - Framboise";"Framboise";"260X140 cm";"20,79 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500160612.aspx?docid=00000000000001";"Toilinux";"Rideau de porte - Bambou - Perroquet";"Vert";"90x200 cm";"34,19 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500161847.aspx?docid=00000000000001";"Toilinux";"Rideau de salon 8 illets - 140 x 260 cm - Rouge";"Rouge";"260X140 cm";"20,79 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500370670.aspx?docid=00000000000001";"AS Discount";"Double rideau occultant effet velours 140x260cm Chocolat";"Marron";"240X140 cm";"28,10 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500370770.aspx?docid=00000000000001";"AS Discount";"Paire rideaux occultant Jacquard Réglisse 140x260cm";"Multicolore";"240X140 cm";"42,15 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500370783.aspx?docid=00000000000001";"AS Discount";"Paire de rideaux isolant Pomme d&#39;amour 140x240cm";"Multicolore";"240X140 cm";"47,24 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500424502.aspx?docid=00000000000001";"Home Maison";"Rideau aux impressions argentés";"Anthracite";"140x260 cm";"19,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500482389.aspx?docid=00000000000001";"The French Talents";"Rideau brodé Etoile";"Bleu";"180X145 cm";"110,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500482389.aspx?docid=00000000000001";"The French Talents";"Rideau brodé Etoile";"Rose";"180X145 cm";"110,00 €";"En stock."
